0.0604 7500
0.09 7749
0.0926 7979
0.0858 7252
0.0744 7384
0.0038 7968
0.0648 7168
0.048 7572
0.0438 7097
0.0526 7226
0.0688 6889
0.0186 7680
0.0978 7146
0.032 7281
0.095 8425
0.0394 7230
0.0104 8467
0.077 7936
0.0484 7553
0.0992 6980
0.089 7138
0.0166 7721
0.0772 7968
0.0232 6889
0.0478 7541
0.0504 6899
0.0516 6951
0.0098 8459
0.0874 7269
0.0064 7467
0.012 8323
0.0628 7186
0.004 7994
0.0118 8380
0.0396 7226
0.0154 7931
0.0676 7128
0.0198 7592
0.0364 7089
0.0374 7076
0.005 7796
0.0944 8206
0.0932 7847
0.0586 7035
0.0428 7228
0.0288 7505
0.0822 7213
0.0404 7212
0.0334 7385
0.0746 7455
0.0898 7603
0.0042 7967
0.0092 8543
0.0004 10033
0.04 7197
0.0528 7257
0.0338 7405
0.0318 7278
0.0734 7253
0.0748 7479
0.0938 7913
0.065 7158
0.0512 6875
0.0176 7451
0.026 7310
0.0342 7392
0.0132 7720
0.0138 7611
0.0534 7486
0.0558 7075
0.071 7166
0.0886 7074
0.0448 6972
0.0028 7813
0.0024 7804
0.0124 8080
0.0328 7347
0.0838 7464
0.0476 7493
0.0324 7322
0.0258 7307
0.0614 7383
0.021 7174
0.0968 7568
0.0948 8457
0.0954 8295
0.0036 7973
0.096 8040
0.037 7070
0.064 7140
0.0384 7177
0.0682 6991
0.0662 7255
0.0044 7971
0.0786 7981
0.0758 7727
0.099 6998
0.0434 7110
0.092 8340
0.0426 7233
0.0544 7525
0.0736 7267
0.0818 7124
0.0782 8021
0.0368 7073
0.036 7132
0.0794 7811
0.0996 6920
0.042 7271
0.0366 7080
0.0376 7083
0.0918 8414
0.0106 8478
0.0984 7051
0.03 7470
0.0866 7320
0.0032 7944
0.0406 7221
0.0238 6919
0.0508 6859
0.0302 7398
0.022 7042
0.0942 8072
0.0482 7576
0.0442 7020
0.0192 7769
0.0066 7534
0.029 7513
0.0242 7010
0.0062 7417
0.063 7177
0.0916 8399
0.0432 7167
0.0888 7093
0.0294 7510
0.0896 7445
0.019 7779
0.0422 7282
0.024 6961
0.0908 8193
0.0854 7225
0.0518 6953
0.0872 7289
0.094 8007
0.0358 7161
0.0 10852
0.0222 7059
0.057 6844
0.0824 7265
0.0806 7355
0.0408 7236
0.053 7369
0.072 7356
0.0658 7222
0.0216 7069
0.0262 7293
0.0322 7285
0.0722 7348
0.0094 8491
0.0666 7266
0.0724 7347
0.0134 7665
0.0726 7325
0.0828 7419
0.0054 7594
0.0502 6963
0.0784 8009
0.0346 7366
0.068 7031
0.0774 7980
0.0808 7262
0.0074 8022
0.0108 8471
0.097 7490
0.0372 7072
0.0014 8542
0.076 7759
0.0444 7022
0.0436 7126
0.038 7123
0.0112 8464
0.0742 7362
0.0486 7508
0.0344 7385
0.0712 7247
0.0354 7237
0.0514 6906
0.0046 7941
0.0158 7998
0.0078 8306
0.0738 7275
0.0606 7490
0.0474 7449
0.0336 7401
0.061 7433
0.0356 7194
0.0378 7088
0.0506 6884
0.0718 7341
0.0142 7636
0.0894 7315
0.003 7901
0.0964 7811
0.0566 6868
0.0856 7231
0.0936 7887
0.0642 7136
0.0178 7456
0.0162 7899
0.034 7401
0.0424 7277
0.039 7201
0.025 7210
0.0826 7334
0.0596 7374
0.0928 7924
0.035 7311
0.0464 7171
0.0402 7195
0.0416 7303
0.0754 7606
0.0172 7507
0.0622 7233
0.0594 7307
0.0218 7089
0.073 7278
0.0548 7394
0.0778 8027
0.0174 7493
0.0194 7697
0.0524 7143
0.0582 6923
0.033 7362
0.0882 7106
0.0184 7603
0.028 7392
0.0052 7692
0.047 7344
0.0536 7518
0.0018 8168
0.0876 7251
0.0572 6804
0.0352 7273
0.0966 7693
0.093 7844
0.0246 7110
0.0362 7105
0.0852 7224
0.0884 7080
0.0618 7323
0.0096 8450
0.0714 7278
0.0016 8331
0.0236 6892
0.0756 7677
0.0446 6989
0.0086 8574
0.0694 6904
0.0196 7620
0.0632 7183
0.0848 7301
0.0312 7263
0.0386 7206
0.0206 7320
0.045 6959
0.0454 6978
0.0522 7101
0.0208 7230
0.0244 7062
0.0308 7267
0.011 8444
0.075 7548
0.0956 8247
0.0624 7229
0.0626 7195
0.0674 7174
0.0382 7153
0.0114 8433
0.0392 7228
0.0834 7483
0.087 7328
0.002 8073
0.014 7615
0.0462 7116
0.0636 7170
0.0922 8174
0.0418 7276
0.0116 8476
0.054 7576
0.0056 7510
0.0974 7277
0.0034 7935
0.0798 7654
0.0498 7134
0.001 9084
0.0562 6957
0.0304 7391
0.0846 7342
0.0148 7845
0.0286 7494
0.0988 7027
0.0704 7071
0.0298 7468
0.0788 7957
0.0762 7770
0.0792 7851
0.0764 7796
0.043 7164
0.0012 8819
0.0332 7380
0.082 7143
0.016 7978
0.0168 7647
0.0608 7472
0.017 7576
0.079 7914
0.0102 8522
0.023 6882
0.0816 7109
0.0256 7300
0.0068 7654
0.046 7075
0.0678 7088
0.05 7025
0.0388 7209
0.0836 7497
0.0496 7198
0.0684 6958
0.0564 6901
0.0958 8110
0.027 7275
0.0656 7212
0.0234 6894
0.0488 7463
0.0144 7698
0.007 7737
0.0266 7262
0.0164 7802
0.0152 7943
0.0326 7334
0.0552 7274
0.0716 7326
0.055 7353
0.0972 7385
0.0538 7553
0.0862 7276
0.0914 8381
0.0556 7150
0.0214 7081
0.0088 8607
0.091 8265
0.0204 7399
0.0248 7155
0.0026 7771
0.0616 7357
0.0766 7835
0.0804 7417
0.0844 7382
0.0864 7298
0.0664 7267
0.0274 7271
0.0904 7992
0.0292 7509
0.049 7395
0.0002 10404
0.0254 7286
0.0902 7859
0.0576 6815
0.0994 6943
0.0456 7003
0.0398 7225
0.052 7019
0.0692 6880
0.0084 8556
0.018 7480
0.0796 7743
0.0598 7455
0.098 7099
0.0264 7277
0.0546 7460
0.0472 7396
0.0412 7270
0.0732 7248
0.0644 7155
0.066 7173
0.0592 7238
0.08 7577
0.01 8491
0.0686 6919
0.0584 6983
0.086 7256
0.0224 6976
0.062 7280
0.0912 8327
0.088 7155
0.0602 7491
0.0646 7149
0.0122 8175
0.0316 7299
0.0952 8395
0.059 7171
0.0276 7259
0.067 7233
0.0878 7213
0.0668 7247
0.0314 7263
0.0708 7150
0.0278 7297
0.069 6879
0.0008 9389
0.0228 6927
0.013 7782
0.0458 7000
0.0588 7089
0.0284 7469
0.0986 7036
0.041 7237
0.0492 7329
0.0048 7901
0.0212 7119
0.0072 7887
0.031 7227
0.02 7557
0.0832 7463
0.0532 7416
0.0268 7239
0.0542 7550
0.0696 6923
0.015 7890
0.1 6926
0.056 7017
0.0466 7236
0.07 6995
0.0202 7489
0.0812 7127
0.085 7270
0.0252 7252
0.0814 7108
0.0568 6815
0.0946 8306
0.0136 7655
0.0612 7427
0.084 7432
0.074 7313
0.0924 8061
0.0554 7208
0.0934 7845
0.0706 7106
0.0802 7486
0.0672 7204
0.0128 7882
0.0226 6957
0.0076 8167
0.083 7453
0.078 8036
0.0468 7301
0.0702 7033
0.0296 7520
0.0188 7752
0.0634 7169
0.044 7080
0.0272 7283
0.0306 7309
0.0698 6959
0.0638 7149
0.0654 7201
0.0058 7429
0.006 7415
0.0752 7579
0.0452 6957
0.0578 6864
0.0962 7910
0.0776 8019
0.0082 8487
0.0182 7531
0.058 6876
0.008 8408
0.0728 7313
0.0842 7416
0.0348 7346
0.0414 7282
0.06 7465
0.081 7189
0.0976 7201
0.0022 7908
0.0998 6892
